0.004238200000000039, -2.37281855285246920.509504066084435, 0.0, 0.5095040660844374, 0.0, 2.4424906541753444E-15-14.612167089368796
0.004248100000000039, -2.37180526854216160.5095452869200143, 0.0, 0.5095452869200171, 0.0, 2.7755575615628914E-15-14.556649761518965
0.0042580000000000395, -2.3707943428976920.50951177532055, 0.0, 0.5095117753205544, 0.0, 4.3298697960381105E-15-14.363525163164503
0.00426790000000004, -2.3697857649638190.5095518860923515, 0.0, 0.5095518860923475, 0.0, 3.9968028886505635E-15-14.398287269423717
0.00427780000000004, -2.36877952386144930.509518603185537, 0.0, 0.5095186031855342, 0.0, 2.7755575615628914E-15-14.556649761518965
0.00428770000000004, -2.36777560878693460.5095577018487549, 0.0, 0.5095577018487526, 0.0, 2.3314683517128287E-15-14.632370475457083
0.00429760000000004, -2.36677400901137470.5095245934062542, 0.0, 0.5095245934062533, 0.0, 8.881784197001252E-16-15.05149978319906
0.0043075000000000405, -2.365774713879930.5095627767623095, 0.0, 0.5095627767623101, 0.0, 5.551115123125783E-16-15.255619765854984
0.004317400000000041, -2.3647777128111410.5095297850944654, 0.0, 0.5095297850944672, 0.0, 1.7763568394002505E-15-14.750469787535078
0.004327300000000041, -2.3637829952962570.5095671487910052, 0.0, 0.5095671487910076, 0.0, 2.4424906541753444E-15-14.612167089368796
0.004337200000000041, -2.36279055089857070.5095342127468394, 0.0, 0.5095342127468431, 0.0, 3.6637359812630166E-15-14.436075830313117
0.004347100000000041, -2.36180036925276050.5095708512777372, 0.0, 0.5095708512777325, 0.0, 4.6629367034256575E-15-14.331340479793102
0.004357000000000041, -2.3608124400642420.5095379062449501, 0.0, 0.509537906244947, 0.0, 3.1086244689504383E-15-14.507431738848783
0.004366900000000042, -2.3598267531085260.5095003817018332, 0.0, 0.5095003817018307, 0.0, 2.55351295663786E-15-14.59286193417341
0.004376800000000042, -2.3588432982305830.5095408908552767, 0.0, 0.5095408908552751, 0.0, 1.5543122344752192E-15-14.808461734512765
0.004386700000000042, -2.35786206534421530.5095031706219728, 0.0, 0.5095031706219729, 0.0, 1.1102230246251565E-16-15.954589770191003
0.004396600000000042, -2.3568830444314360.5095431872292031, 0.0, 0.5095431872292047, 0.0, 1.5543122344752192E-15-14.808461734512765
0.004406500000000042, -2.35590622554185770.5095051972709276, 0.0, 0.5095051972709305, 0.0, 2.886579864025407E-15-14.539616422220185
0.0044164000000000425, -2.3549315987920820.5095448114030185, 0.0, 0.5095448114030219, 0.0, 3.3306690738754696E-15-14.47746851547134
0.004426300000000043, -2.3539591543651020.5095064742236652, 0.0, 0.5095064742236699, 0.0, 4.6629367034256575E-15-14.331340479793102
0.004436200000000043, -2.35298888250970960.5095457747979177, 0.0, 0.5095457747979143, 0.0, 3.4416913763379853E-15-14.46322807635673
0.004446100000000043, -2.3520207735399060.5095070094400596, 0.0, 0.5095070094400574, 0.0, 2.1094237467877974E-15-14.675836169238174
0.004456000000000043, -2.35105481783432340.5095460842200001, 0.0, 0.5095460842199978, 0.0, 2.3314683517128287E-15-14.632370475457083
0.0044659000000000434, -2.35009100583565140.5095068062648884, 0.0, 0.5095068062648884, 0.0, 0.0-Infinity
0.004475800000000044, -2.349129328050070.5095457418602701, 0.0, 0.5095457418602715, 0.0, 1.3322676295501878E-15-14.875408524143378
0.004485700000000044, -2.34816977504668540.5095058634278355, 0.0, 0.5095058634278381, 0.0, 2.55351295663786E-15-14.59286193417341
0.004495600000000044, -2.34721233745698040.5095447452946378, 0.0, 0.5095447452946404, 0.0, 2.6645352591003757E-15-14.574378528479397
0.004505500000000044, -2.346257005974260.5095041750434897, 0.0, 0.5095041750434938, 0.0, 4.107825191113079E-15-14.386388046124008
0.004515400000000044, -2.34530377135311240.5095430874839179, 0.0, 0.5095430874839135, 0.0, 4.3298697960381105E-15-14.363525163164503
0.0045253000000000446, -2.34435262440887060.5095017306113442, 0.0, 0.509501730611342, 0.0, 2.220446049250313E-15-14.653559774527022
0.004535200000000045, -2.3434035560170820.5095407567738302, 0.0, 0.509540756773828, 0.0, 2.1094237467877974E-15-14.675836169238174
0.004545100000000045, -2.34245655711298270.509575086981128, 0.0, 0.5095750869811274, 0.0, 5.551115123125783E-16-15.255619765854984
0.004555000000000045, -2.34151161869097860.5095377368950001, 0.0, 0.5095377368950007, 0.0, 5.551115123125783E-16-15.255619765854984
0.004564900000000045, -2.34056873180413040.5095723052201981, 0.0, 0.5095723052202, 0.0, 1.887379141862766E-15-14.724140848812729
0.0045748000000000455, -2.33962788756364670.5095340069629578, 0.0, 0.5095340069629601, 0.0, 2.3314683517128287E-15-14.632370475457083
0.004584700000000046, -2.3386890771383810.5095688940546448, 0.0, 0.5095688940546484, 0.0, 3.6637359812630166E-15-14.436075830313117
0.004594600000000046, -2.33775229175433270.5095295414781386, 0.0, 0.5095295414781347, 0.0, 3.885780586188048E-15-14.410521725840727
0.004604500000000046, -2.33681752269415770.5095648268311297, 0.0, 0.5095648268311269, 0.0, 2.7755575615628914E-15-14.556649761518965
0.004614400000000046, -2.33588476129667950.509524310325883, 0.0, 0.5095243103258805, 0.0, 2.4424906541753444E-15-14.612167089368796
0.004624300000000046, -2.33495399895640880.5095600722812194, 0.0, 0.5095600722812186, 0.0, 7.771561172376096E-16-15.109491730176746
0.004634200000000047, -2.3340252271230670.5095182787764365, 0.0, 0.509518278776437, 0.0, 4.440892098500626E-16-15.35252977886304
0.004644100000000047, -2.33309843730111450.5095545945213861, 0.0, 0.5095545945213875, 0.0, 1.4432899320127035E-15-14.840646417884166
0.004654000000000047, -2.33217362104928450.5095114074849502, 0.0, 0.509511407484952, 0.0, 1.887379141862766E-15-14.724140848812729
0.004663900000000047, -2.33125076998012260.5095483530530066, 0.0, 0.5095483530530097, 0.0, 3.1086244689504383E-15-14.507431738848783
0.004673800000000047, -2.33032987575952880.5095036524914794, 0.0, 0.5095036524914751, 0.0, 4.3298697960381105E-15-14.363525163164503
0.0046837000000000475, -2.32941093010630770.509541302762363, 0.0, 0.5095413027623593, 0.0, 3.6637359812630166E-15-14.436075830313117
0.004693600000000048, -2.32849392479172050.5095745498481397, 0.0, 0.5095745498481365, 0.0, 3.1086244689504383E-15-14.507431738848783
0.004703500000000048, -2.3275788516390420.5095333939206426, 0.0, 0.5095333939206416, 0.0, 9.992007221626409E-16-15.000347260751678
0.004713400000000048, -2.3266657025231260.5095674604903078, 0.0, 0.5095674604903083, 0.0, 5.551115123125783E-16-15.255619765854984
0.004723300000000048, -2.325754469369970.5095245721839377, 0.0, 0.509524572183939, 0.0, 1.3322676295501878E-15-14.875408524143378
0.0047332000000000485, -2.3248451441562870.5095595306173685, 0.0, 0.509559530617371, 0.0, 2.55351295663786E-15-14.59286193417341
0.004743100000000049, -2.32393771890908330.5095147785932458, 0.0, 0.5095147785932487, 0.0, 2.886579864025407E-15-14.539616422220185
0.004753000000000049, -2.3230321857052370.5095507001165456, 0.0, 0.5095507001165497, 0.0, 4.107825191113079E-15-14.386388046124008
0.004762900000000049, -2.3221285366710840.5095039495744697, 0.0, 0.5095039495744661, 0.0, 3.552713678800501E-15-14.449439791871097
0.004772800000000049, -2.3212267639820080.5095409042599681, 0.0, 0.509540904259966, 0.0, 2.1094237467877974E-15-14.675836169238174
0.004782700000000049, -2.3203268598620320.5095736188270457, 0.0, 0.5095736188270439, 0.0, 1.7763568394002505E-15-14.750469787535078
0.00479260000000005, -2.31942881658341670.50953007370467, 0.0, 0.5095300737046696, 0.0, 3.3306690738754696E-16-15.47746851547134
0.00480250000000005, -2.31853262646626450.5095639306384344, 0.0, 0.5095639306384363, 0.0, 1.887379141862766E-15-14.724140848812729
0.00481240000000005, -2.31763828187812140.5095181344925902, 0.0, 0.5095181344925926, 0.0, 2.4424906541753444E-15-14.612167089368796
0.00482230000000005, -2.31674577523359070.5095532013655284, 0.0, 0.5095532013655306, 0.0, 2.220446049250313E-15-14.653559774527022
0.00483220000000005, -2.31585509899394550.5095050080505732, 0.0, 0.5095050080505767, 0.0, 3.552713678800501E-15-14.449439791871097
0.0048421000000000505, -2.31496624566674520.509541351281398, 0.0, 0.5095413512813944, 0.0, 3.552713678800501E-15-14.449439791871097
0.004852000000000051, -2.314079207805460.5095735746747121, 0.0, 0.5095735746747095, 0.0, 2.55351295663786E-15-14.59286193417341
0.004861900000000051, -2.3131939780090950.5095282960440187, 0.0, 0.5095282960440168, 0.0, 1.887379141862766E-15-14.724140848812729
0.004871800000000051, -2.312310548921820.5095619007692042, 0.0, 0.5095619007692033, 0.0, 8.881784197001252E-16-15.05149978319906
0.004881700000000051, -2.31142891323260270.5095139466962715, 0.0, 0.5095139466962721, 0.0, 6.661338147750939E-16-15.176438519807359
0.0048916000000000515, -2.31054906367484540.5095489966721981, 0.0, 0.5095489966722001, 0.0, 1.9984014443252818E-15-14.699317265087696
0.004901500000000052, -2.30967099302602640.5095800060364095, 0.0, 0.5095800060364123, 0.0, 2.7755575615628914E-15-14.556649761518965
0.004911400000000052, -2.3087946941073440.509534767657706, 0.0, 0.5095347676577098, 0.0, 3.774758283725532E-15-14.423110853148748
0.004921300000000052, -2.30792015978336360.509567324362209, 0.0, 0.509567324362205, 0.0, 3.9968028886505635E-15-14.398287269423717
0.004931200000000052, -2.30704738296167020.5095191143846453, 0.0, 0.5095191143846425, 0.0, 2.7755575615628914E-15-14.556649761518965
0.004941100000000052, -2.30617635659252240.5095532798484665, 0.0, 0.5095532798484642, 0.0, 2.3314683517128287E-15-14.632370475457083
0.004951000000000053, -2.30530707366851130.5095019328968382, 0.0, 0.5095019328968365, 0.0, 1.6653345369377348E-15-14.778498511135322
0.004960900000000053, -2.3044395272242220.5095377673852309, 0.0, 0.5095377673852312, 0.0, 2.220446049250313E-16-15.653559774527022
0.004970800000000053, -2.30357371033589860.5095696786583844, 0.0, 0.5095696786583859, 0.0, 1.4432899320127035E-15-14.840646417884166
0.004980700000000053, -2.3027096161211130.5095206772474559, 0.0, 0.5095206772474575, 0.0, 1.6653345369377348E-15-14.778498511135322
0.004990600000000053, -2.3018472377384360.5095543554042276, 0.0, 0.5095543554042303, 0.0, 2.7755575615628914E-15-14.556649761518965
0.0050005000000000535, -2.3009865683871140.5095018950950002, 0.0, 0.5095018950950041, 0.0, 3.885780586188048E-15-14.410521725840727
0.005010400000000054, -2.30012760130674380.5095373979008001, 0.0, 0.5095373979007972, 0.0, 2.886579864025407E-15-14.539616422220185
0.005020300000000054, -2.29927032977695860.5095690547942001, 0.0, 0.5095690547941983, 0.0, 1.7763568394002505E-15-14.750469787535078
0.005030200000000054, -2.2984147471171080.5095186860390926, 0.0, 0.5095186860390909, 0.0, 1.6653345369377348E-15-14.778498511135322
0.005040100000000054, -2.29756084668594870.5095522625561332, 0.0, 0.5095522625561328, 0.0, 3.3306690738754696E-16-15.47746851547134
0.0050500000000000544, -2.29670862188133370.5095820315237501, 0.0, 0.509582031523751, 0.0, 8.881784197001252E-16-15.05149978319906
0.005059900000000055, -2.29585806613990770.5095336465012485, 0.0, 0.5095336465012508, 0.0, 2.220446049250313E-15-14.653559774527022
0.005069800000000055, -2.2950091729368010.5095654285287535, 0.0, 0.5095654285287561, 0.0, 2.55351295663786E-15-14.59286193417341
0.005079700000000055, -2.2941619357853320.5095130761365728, 0.0, 0.5095130761365766, 0.0, 3.774758283725532E-15-14.423110853148748
0.005089600000000055, -2.2933163482367070.5095469251434639, 0.0, 0.5095469251434606, 0.0, 3.3306690738754696E-15-14.47746851547134
0.005099500000000055, -2.29247240387972970.5095770427499965, 0.0, 0.5095770427499945, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0051094000000000556, -2.29163009634050450.5095263851060389, 0.0, 0.5095263851060372, 0.0, 1.6653345369377348E-15-14.778498511135322
0.005119300000000056, -2.2907894192821520.5095586602437706, 0.0, 0.50955866024377, 0.0, 6.661338147750939E-16-15.176438519807359
0.005129200000000056, -2.28995036640452070.5095036675395422, 0.0, 0.5095036675395428, 0.0, 5.551115123125783E-16-15.255619765854984
0.005139100000000056, -2.2891129314439040.5095381516281274, 0.0, 0.5095381516281295, 0.0, 2.1094237467877974E-15-14.675836169238174
0.005149000000000056, -2.28827710817276040.5095689796962376, 0.0, 0.5095689796962396, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0051589000000000565, -2.28744289039943460.509515370257262, 0.0, 0.5095153702572651, 0.0, 3.1086244689504383E-15-14.507431738848783
0.005168800000000057, -2.2866102719678830.5095484949436047, 0.0, 0.5095484949436011, 0.0, 3.552713678800501E-15-14.449439791871097
0.005178700000000057, -2.28577924675740.5095780010109701, 0.0, 0.5095780010109677, 0.0, 2.3314683517128287E-15-14.632370475457083
0.005188600000000057, -2.28494980868235140.5095256350946605, 0.0, 0.5095256350946584, 0.0, 2.1094237467877974E-15-14.675836169238174
0.005198500000000057, -2.28412195169190160.5095575239092726, 0.0, 0.5095575239092717, 0.0, 8.881784197001252E-16-15.05149978319906
0.005208400000000057, -2.28329566976975370.5095002431196367, 0.0, 0.509500243119637, 0.0, 3.3306690738754696E-16-15.47746851547134
0.005218300000000058, -2.2824709569338840.5095345622552373, 0.0, 0.5095345622552387, 0.0, 1.4432899320127035E-15-14.840646417884166
0.005228200000000058, -2.28164780723628450.50956533699797, 0.0, 0.5095653369979718, 0.0, 1.7763568394002505E-15-14.750469787535078
0.005238100000000058, -2.28082621476270340.509508953250227, 0.0, 0.50950895325023, 0.0, 2.9976021664879227E-15-14.523226006032017
0.005248000000000058, -2.28000617363239130.5095422415585282, 0.0, 0.5095422415585243, 0.0, 3.885780586188048E-15-14.410521725840727
0.005257900000000058, -2.27918767799784840.5095720222985726, 0.0, 0.5095720222985699, 0.0, 2.6645352591003757E-15-14.574378528479397
0.0052678000000000585, -2.2783707220445740.5095163764282781, 0.0, 0.5095163764282756, 0.0, 2.4424906541753444E-15-14.612167089368796
0.005277700000000059, -2.27755529999081970.5095487524401057, 0.0, 0.5095487524401044, 0.0, 1.2212453270876722E-15-14.913197085032778
0.005287600000000059, -2.27674140608734280.5095776575159922, 0.0, 0.5095776575159918, 0.0, 3.3306690738754696E-16-15.47746851547134
0.005297500000000059, -2.2759290346171630.5095225834360596, 0.0, 0.5095225834360606, 0.0, 9.992007221626409E-16-15.000347260751678
0.005307400000000059, -2.27511817989532260.5095541639515787, 0.0, 0.5095541639515809, 0.0, 2.220446049250313E-15-14.653559774527022
0.0053173000000000595, -2.27430883626864680.5095823099711769, 0.0, 0.5095823099711795, 0.0, 2.55351295663786E-15-14.59286193417341
0.00532720000000006, -2.2735009981155070.5095276346718773, 0.0, 0.509527634671881, 0.0, 3.6637359812630166E-15-14.436075830313117
0.00533710000000006, -2.2726946598455880.5095585347605931, 0.0, 0.5095585347605901, 0.0, 2.9976021664879227E-15-14.523226006032017
0.00534700000000006, -2.27188981589965430.5095860366011121, 0.0, 0.5095860366011103, 0.0, 1.7763568394002505E-15-14.750469787535078
0.00535690000000006, -2.27108646074932130.5095315801500739, 0.0, 0.5095315801500724, 0.0, 1.5543122344752192E-15-14.808461734512765
0.00536680000000006, -2.27028458889682570.5095619131508304, 0.0, 0.50956191315083, 0.0, 4.440892098500626E-16-15.35252977886304
0.005376700000000061, -2.26948419487480240.5095012556504133, 0.0, 0.5095012556504143, 0.0, 9.992007221626409E-16-15.000347260751678
0.005386600000000061, -2.2686852732460580.5095344595010288, 0.0, 0.5095344595010308, 0.0, 1.9984014443252818E-15-14.699317265087696
0.005396500000000061, -2.26788781860335180.5095643370220097, 0.0, 0.5095643370220119, 0.0, 2.220446049250313E-15-14.653559774527022
0.005406400000000061, -2.2670918255691740.5095034793936322, 0.0, 0.5095034793936356, 0.0, 3.4416913763379853E-15-14.46322807635673
0.005416300000000061, -2.266297288795530.5095363019711575, 0.0, 0.5095363019711542, 0.0, 3.3306690738754696E-15-14.47746851547134
0.0054262000000000615, -2.2655042029637230.5095658338898857, 0.0, 0.5095658338898835, 0.0, 2.220446049250313E-15-14.653559774527022
0.005436100000000062, -2.26471256278414220.5095045767793189, 0.0, 0.5095045767793167, 0.0, 2.220446049250313E-15-14.653559774527022
0.005446000000000062, -2.2639223629960490.5095371264229122, 0.0, 0.5095371264229115, 0.0, 6.661338147750939E-16-15.176438519807359
0.005455900000000062, -2.263133598367370.50956642088625, 0.0, 0.5095664208862504, 0.0, 3.3306690738754696E-16-15.47746851547134
0.005465800000000062, -2.26234626369448670.5095045580166228, 0.0, 0.5095045580166244, 0.0, 1.6653345369377348E-15-14.778498511135322
0.0054757000000000625, -2.26156035380202970.5095369413347814, 0.0, 0.5095369413347834, 0.0, 1.9984014443252818E-15-14.699317265087696
0.005485600000000063, -2.26077586354267670.5095661047589309, 0.0, 0.5095661047589339, 0.0, 2.9976021664879227E-15-14.523226006032017
0.005495500000000063, -2.25999278779694770.5095034229307296, 0.0, 0.5095034229307263, 0.0, 3.3306690738754696E-15-14.47746851547134
0.005505400000000063, -2.2592111214730070.5095357448012906, 0.0, 0.5095357448012876, 0.0, 2.9976021664879227E-15-14.523226006032017
0.005515300000000063, -2.2584308595064610.5095648818717932, 0.0, 0.5095648818717909, 0.0, 2.220446049250313E-15-14.653559774527022
0.005525200000000063, -2.2576519968601660.5095011609628619, 0.0, 0.5095011609628608, 0.0, 1.1102230246251565E-15-14.954589770191003
0.005535100000000064, -2.2568745285240290.5095335245330014, 0.0, 0.5095335245330015, 0.0, 1.1102230246251565E-16-15.954589770191003
0.005545000000000064, -2.2560984495148160.5095627382047375, 0.0, 0.509562738204739, 0.0, 1.4432899320127035E-15-14.840646417884166
0.005554900000000064, -2.2553237548759620.5095888019780704, 0.0, 0.5095888019780721, 0.0, 1.6653345369377348E-15-14.778498511135322
0.005564800000000064, -2.25455043967737630.5095302578565122, 0.0, 0.5095302578565148, 0.0, 2.6645352591003757E-15-14.574378528479397
0.005574700000000064, -2.25377849901526070.5095596493537022, 0.0, 0.509559649353706, 0.0, 3.774758283725532E-15-14.423110853148748
0.0055846000000000645, -2.25300792801191730.5095859256618481, 0.0, 0.5095859256618452, 0.0, 2.886579864025407E-15-14.539616422220185
0.005594500000000065, -2.25223872181556660.5095259117144576, 0.0, 0.5095259117144559, 0.0, 1.6653345369377348E-15-14.778498511135322
0.005604400000000065, -2.2514708756001630.5095555805306609, 0.0, 0.5095555805306594, 0.0, 1.4432899320127035E-15-14.840646417884166
0.005614300000000065, -2.25070438456521330.509582168674884, 0.0, 0.5095821686748837, 0.0, 3.3306690738754696E-16-15.47746851547134
0.005624200000000065, -2.24993924393559870.5095204426655089, 0.0, 0.5095204426655097, 0.0, 7.771561172376096E-16-15.109491730176746
0.0056341000000000654, -2.24917544896139180.5095504865636246, 0.0, 0.5095504865636267, 0.0, 2.1094237467877974E-15-14.675836169238174
0.005644000000000066, -2.24841299491768480.5095774841145281, 0.0, 0.5095774841145304, 0.0, 2.3314683517128287E-15-14.632370475457083
0.005653900000000066, -2.247651877104410.509513796884374, 0.0, 0.509513796884378, 0.0, 3.9968028886505635E-15-14.398287269423717
0.005663800000000066, -2.2468920908461680.5095443118966403, 0.0, 0.5095443118966375, 0.0, 2.7755575615628914E-15-14.556649761518965
0.005673700000000066, -2.2461336314920550.5095718146941672, 0.0, 0.5095718146941652, 0.0, 1.9984014443252818E-15-14.699317265087696
0.005683600000000066, -2.2453764944154930.5095059101617974, 0.0, 0.5095059101617956, 0.0, 1.7763568394002505E-15-14.750469787535078
0.0056935000000000666, -2.24462067501405830.5095369905897922, 0.0, 0.5095369905897916, 0.0, 5.551115123125783E-16-15.255619765854984
0.005703400000000067, -2.24386616870931470.5095650927432244, 0.0, 0.5095650927432251, 0.0, 7.771561172376096E-16-15.109491730176746
0.005713300000000067, -2.24311297094664840.5095902166220942, 0.0, 0.5095902166220958, 0.0, 1.5543122344752192E-15-14.808461734512765
0.005723200000000067, -2.24236107719510040.5095284463192001, 0.0, 0.509528446319202, 0.0, 1.887379141862766E-15-14.724140848812729
0.005733100000000067, -2.24161048294720540.5095572402071595, 0.0, 0.5095572402071629, 0.0, 3.3306690738754696E-15-14.47746851547134
0.0057430000000000675, -2.24086118371882840.5095830895684376, 0.0, 0.5095830895684342, 0.0, 3.3306690738754696E-15-14.47746851547134
0.005752900000000068, -2.24011317504900380.5095185923770211, 0.0, 0.5095185923770196, 0.0, 1.5543122344752192E-15-14.808461734512765
0.005762800000000068, -2.23936645249977670.5095481686474687, 0.0, 0.5095481686474668, 0.0, 1.887379141862766E-15-14.724140848812729
0.005772700000000068, -2.23862101165604480.5095748339468205, 0.0, 0.5095748339468196, 0.0, 8.881784197001252E-16-15.05149978319906
0.005782600000000068, -2.2378768481254020.5095073316714486, 0.0, 0.5095073316714488, 0.0, 2.220446049250313E-16-15.653559774527022
0.005792500000000068, -2.2371339575379820.5095377792416845, 0.0, 0.5095377792416859, 0.0, 1.3322676295501878E-15-14.875408524143378
0.005802400000000069, -2.2363923355463050.5095653492041151, 0.0, 0.5095653492041167, 0.0, 1.5543122344752192E-15-14.808461734512765
0.005812300000000069, -2.23565197782512650.50959004155874, 0.0, 0.5095900415587428, 0.0, 2.7755575615628914E-15-14.556649761518965
0.005822200000000069, -2.2349128800712830.5095259627833765, 0.0, 0.509525962783373, 0.0, 3.4416913763379853E-15-14.46322807635673
0.005832100000000069, -2.23417503800354430.5095545244032298, 0.0, 0.5095545244032273, 0.0, 2.4424906541753444E-15-14.612167089368796
0.005842000000000069, -2.2334384473624640.5095802415862722, 0.0, 0.5095802415862699, 0.0, 2.3314683517128287E-15-14.632370475457083
0.0058519000000000695, -2.23270310391023140.5095125996821503, 0.0, 0.5095125996821491, 0.0, 1.2212453270876722E-15-14.913197085032778
0.00586180000000007, -2.23196900343052640.5095422382231102, 0.0, 0.5095422382231103, 0.0, 1.1102230246251565E-16-15.954589770191003
0.00587170000000007, -2.2312361417283730.5095690653059578, 0.0, 0.5095690653059589, 0.0, 1.1102230246251565E-15-14.954589770191003
0.00588160000000007, -2.2305045146299960.5095930809306932, 0.0, 0.5095930809306959, 0.0, 2.6645352591003757E-15-14.574378528479397
0.00589150000000007, -2.22977411798268040.5095283589587377, 0.0, 0.5095283589587404, 0.0, 2.6645352591003757E-15-14.574378528479397
0.0059014000000000705, -2.22904494765462640.5095563792821182, 0.0, 0.5095563792821214, 0.0, 3.219646771412954E-15-14.492191772292047
0.005911300000000071, -2.22831699953481040.5095816209337897, 0.0, 0.5095816209337869, 0.0, 2.7755575615628914E-15-14.556649761518965
0.005921200000000071, -2.2275902695328480.5095127445211307, 0.0, 0.509512744521129, 0.0, 1.6653345369377348E-15-14.778498511135322
0.005931100000000071, -2.2268647535788550.5095420396951108, 0.0, 0.5095420396951094, 0.0, 1.4432899320127035E-15-14.840646417884166
0.005941000000000071, -2.22614044762330780.5095685887914897, 0.0, 0.509568588791489, 0.0, 6.661338147750939E-16-15.176438519807359
0.005950900000000071, -2.2254173476369120.509592391810267, 0.0, 0.5095923918102677, 0.0, 6.661338147750939E-16-15.176438519807359
0.005960800000000072, -2.2246954496104660.5095258923413301, 0.0, 0.5095258923413318, 0.0, 1.7763568394002505E-15-14.750469787535078
0.005970700000000072, -2.22397474955472640.5095538285695268, 0.0, 0.5095538285695287, 0.0, 1.887379141862766E-15-14.724140848812729
0.005980600000000072, -2.22325524350027860.5095790511219342, 0.0, 0.5095790511219374, 0.0, 3.1086244689504383E-15-14.507431738848783
0.005990500000000072, -2.2225369274974030.5095077726332065, 0.0, 0.5095077726332037, 0.0, 2.7755575615628914E-15-14.556649761518965
0.006000400000000072, -2.2218197976159470.5095371739496715, 0.0, 0.5095371739496694, 0.0, 2.1094237467877974E-15-14.675836169238174
0.0060103000000000725, -2.22110384994519360.5095638937998632, 0.0, 0.5095638937998614, 0.0, 1.7763568394002505E-15-14.750469787535078
0.006020200000000073, -2.2203890805937360.509587932183782, 0.0, 0.5095879321837807, 0.0, 1.2212453270876722E-15-14.913197085032778
0.006030100000000073, -2.2196754856893490.50951844822973, 0.0, 0.5095184482297305, 0.0, 4.440892098500626E-16-15.35252977886304
0.006040000000000073, -2.2189630613788630.5095467414112002, 0.0, 0.5095467414112017, 0.0, 1.5543122344752192E-15-14.808461734512765
0.006049900000000073, -2.2182518038280410.509572385143618, 0.0, 0.5095723851436198, 0.0, 1.7763568394002505E-15-14.750469787535078
0.0060598000000000735, -2.21754170922145240.5095953794269833, 0.0, 0.5095953794269861, 0.0, 2.7755575615628914E-15-14.556649761518965
0.006069700000000074, -2.2168327737623520.5095274051391275, 0.0, 0.5095274051391244, 0.0, 3.1086244689504383E-15-14.507431738848783
0.006079600000000074, -2.21612499367255780.5095547283305822, 0.0, 0.50955472833058, 0.0, 2.220446049250313E-15-14.653559774527022
0.006089500000000074, -2.21541836519232940.5095794338979095, 0.0, 0.5095794338979076, 0.0, 1.887379141862766E-15-14.724140848812729
0.006099400000000074, -2.2147128845802490.5095056857828644, 0.0, 0.5095056857828635, 0.0, 8.881784197001252E-16-15.05149978319906
0.006109300000000074, -2.21400854811310180.509534760813233, 0.0, 0.5095347608132331, 0.0, 1.1102230246251565E-16-15.954589770191003
0.006119200000000075, -2.2133053520857590.5095612498521037, 0.0, 0.5095612498521048, 0.0, 1.1102230246251565E-15-14.954589770191003
0.006129100000000075, -2.212603292811060.5095851528994769, 0.0, 0.5095851528994784, 0.0, 1.4432899320127035E-15-14.840646417884166
0.006139000000000075, -2.21190236661969750.5095122712761657, 0.0, 0.509512271276168, 0.0, 2.3314683517128287E-15-14.632370475457083
0.006148900000000075, -2.2112025698601010.5095406142435007, 0.0, 0.509540614243504, 0.0, 3.3306690738754696E-15-14.47746851547134
0.006158800000000075, -2.2105038988983240.5095664026596721, 0.0, 0.5095664026596697, 0.0, 2.4424906541753444E-15-14.612167089368796
0.0061687000000000755, -2.20980635011792970.5095896365246794, 0.0, 0.509589636524678, 0.0, 1.3322676295501878E-15-14.875408524143378
0.006178600000000076, -2.20910991991987960.5095173036420715, 0.0, 0.5095173036420707, 0.0, 7.771561172376096E-16-15.109491730176746
0.006188500000000076, -2.20841460472242130.5095450459610056, 0.0, 0.5095450459610057, 0.0, 1.1102230246251565E-16-15.954589770191003
0.006198400000000076, -2.2077204009609780.5095702649768141, 0.0, 0.5095702649768158, 0.0, 1.6653345369377348E-15-14.778498511135322
0.006208300000000076, -2.207027305088040.5095929606894971, 0.0, 0.509592960689499, 0.0, 1.887379141862766E-15-14.724140848812729
0.0062182000000000764, -2.2063353135730540.5095208472588245, 0.0, 0.5095208472588268, 0.0, 2.3314683517128287E-15-14.632370475457083
0.006228100000000077, -2.20564442290231750.509548118036443, 0.0, 0.5095481180364465, 0.0, 3.552713678800501E-15-14.449439791871097
0.006238000000000077, -2.204954629578870.5095728965666781, 0.0, 0.5095728965666754, 0.0, 2.7755575615628914E-15-14.556649761518965
0.006247900000000077, -2.20426593012238660.5095951828495304, 0.0, 0.5095951828495288, 0.0, 1.6653345369377348E-15-14.778498511135322
0.006257800000000077, -2.20357832106907470.5095229480442881, 0.0, 0.5095229480442867, 0.0, 1.4432899320127035E-15-14.840646417884166
0.006267700000000077, -2.20289179897156770.5095498740801281, 0.0, 0.5095498740801276, 0.0, 4.440892098500626E-16-15.35252977886304
0.0062776000000000776, -2.2022063603988210.5095743387320322, 0.0, 0.5095743387320332, 0.0, 9.992007221626409E-16-15.000347260751678
0.006287500000000078, -2.20152200193601070.5095963420000001, 0.0, 0.5095963420000015, 0.0, 1.3322676295501878E-15-14.875408524143378
0.006297400000000078, -2.20083872018443040.509523633455946, 0.0, 0.5095236334559485, 0.0, 2.55351295663786E-15-14.59286193417341
0.006307300000000078, -2.20015651176139040.5095503392419979, 0.0, 0.5095503392420005, 0.0, 2.6645352591003757E-15-14.574378528479397
