euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.00398406374501992, -2.399673721481038, 0.00555471345187492, -2.2553383398697093,0.00398406374501992, -2.399673721481038, 6.940876693000493E-4, -3.158585670916059,0.00398406374501992, -2.399673721481038, 6.811600854006489E-4, -3.1667508087395664
0.004, -2.3979400086720375, 0.005574237083501274, -2.2538145638131186,0.004, -2.3979400086720375, 6.94191157777516E-4, -3.1585209224319493,0.004, -2.3979400086720375, 6.811600853388332E-4, -3.166750808778979
0.004016064257028112, -2.3961993470957363, 0.005593916748037288, -2.2522840013425856,0.004016064257028112, -2.3961993470957363, 6.942958940154676E-4, -3.1584554031025105,0.004016064257028112, -2.3961993470957363, 6.81160085280101E-4, -3.1667508088164253
0.004032258064516129, -2.3944516808262164, 0.005613754322018549, -2.250746597566622,0.004032258064516129, -2.3944516808262164, 6.944018981432693E-4, -3.158389100688677,0.004032258064516129, -2.3944516808262164, 6.811600852137863E-4, -3.1667508088587066
0.004048582995951417, -2.392696953259666, 0.005633751712203038, -2.2492022969306897,0.004048582995951417, -2.392696953259666, 6.945091907156301E-4, -3.158322002697176,0.004048582995951417, -2.392696953259666, 6.81160085154919E-4, -3.1667508088962393
0.0040650406504065045, -2.390935107103379, 0.005653910856166214, -2.247651043207714,0.0040650406504065045, -2.390935107103379, 6.946177926987991E-4, -3.1582540963895838,0.0040650406504065045, -2.390935107103379, 6.811600850903507E-4, -3.166750808937407
0.004081632653061225, -2.3891660843645326, 0.005674233722932262, -2.2460927794867214,0.004081632653061225, -2.3891660843645326, 6.947277254885826E-4, -3.158185368771496,0.004081632653061225, -2.3891660843645326, 6.811600850243224E-4, -3.166750808979505
0.004098360655737705, -2.387389826338729, 0.00569472231360776, -2.2445274481622466,0.004098360655737705, -2.387389826338729, 6.948390109172017E-4, -3.158115806588691,0.004098360655737705, -2.387389826338729, 6.811600849573529E-4, -3.1667508090222034
0.00411522633744856, -2.385606273598312, 0.005715378662036386, -2.2429549909231015,0.00411522633744856, -2.385606273598312, 6.949516712699396E-4, -3.158045396317191,0.00411522633744856, -2.385606273598312, 6.811600848862689E-4, -3.1667508090675254
0.004132231404958678, -2.383815365980431, 0.005736204835483805, -2.2413753487398433,0.004132231404958678, -2.383815365980431, 6.950657292960077E-4, -3.1579741241569588,0.004132231404958678, -2.383815365980431, 6.81160084817085E-4, -3.1667508091116354
0.004149377593360996, -2.3820170425748683, 0.005757202935312336, -2.2397884618540544,0.004149377593360996, -2.3820170425748683, 6.951812082010601E-4, -3.1579019760370772,0.004149377593360996, -2.3820170425748683, 6.811600847478408E-4, -3.166750809155784
0.004166666666666667, -2.380211241711606, 0.005778375097695551, -2.238194269765637,0.004166666666666667, -2.380211241711606, 6.952981316976133E-4, -3.157828937584767,0.004166666666666667, -2.380211241711606, 6.811600846724029E-4, -3.166750809203882
0.0041841004184100415, -2.3783979009481375, 0.005799723494339174, -2.236592711220723,0.0041841004184100415, -2.3783979009481375, 6.954165239723484E-4, -3.15775499414636,0.0041841004184100415, -2.3783979009481375, 6.811600846004773E-4, -3.1667508092497405
0.004201680672268907, -2.376576957056512, 0.005821250333229347, -2.2349837241986306,0.004201680672268907, -2.376576957056512, 6.955364097405005E-4, -3.157680130753884,0.004201680672268907, -2.376576957056512, 6.811600845239225E-4, -3.1667508092985504
0.004219409282700422, -2.374748346010104, 0.005842957859371713, -2.233367245900639,0.004219409282700422, -2.374748346010104, 6.95657814227003E-4, -3.1576043321374265,0.004219409282700422, -2.374748346010104, 6.811600844428685E-4, -3.1667508093502286
0.00423728813559322, -2.3729120029701067, 0.005864848355605992, -2.231743212734292,0.00423728813559322, -2.3729120029701067, 6.95780763191271E-4, -3.1575275827102613,0.00423728813559322, -2.3729120029701067, 6.811600843682874E-4, -3.1667508093977803
0.00425531914893617, -2.3710678622717363, 0.005886924143375507, -2.230111560302267,0.00425531914893617, -2.3710678622717363, 6.959052829481984E-4, -3.157449866556369,0.00425531914893617, -2.3710678622717363, 6.811600842860193E-4, -3.1667508094502326
0.004273504273504274, -2.369215857410143, 0.005909187583560325, -2.2284722233877257,0.004273504273504274, -2.369215857410143, 6.960314003742924E-4, -3.1573711674272626,0.004273504273504274, -2.369215857410143, 6.811600841999355E-4, -3.166750809505118
0.004291845493562232, -2.367355921026019, 0.005931641077313809, -2.2268251359406936,0.004291845493562232, -2.367355921026019, 6.961591429123245E-4, -3.1572914687397593,0.004291845493562232, -2.367355921026019, 6.811600841159864E-4, -3.1667508095586423
0.004310344827586207, -2.3654879848909, 0.005954287066931909, -2.2251702310633124,0.004310344827586207, -2.3654879848909, 6.962885386161274E-4, -3.1572107535487315,0.004310344827586207, -2.3654879848909, 6.811600840298119E-4, -3.1667508096135855
0.004329004329004329, -2.3636119798921444, 0.005977128036728805, -2.2235074409959603,0.004329004329004329, -2.3636119798921444, 6.964196161325286E-4, -3.157129004559112,0.004329004329004329, -2.3636119798921444, 6.811600839411094E-4, -3.1667508096701407
0.004347826086956522, -2.361727836017593, 0.0060001665139481665, -2.2218366971021233,0.004347826086956522, -2.361727836017593, 6.965524047308218E-4, -3.157046204108264,0.004347826086956522, -2.361727836017593, 6.81160083851264E-4, -3.166750809727424
0.004366812227074236, -2.359835482339888, 0.0060234050696997745, -2.220157929852824,0.004366812227074236, -2.359835482339888, 6.966869343321767E-4, -3.1569623341484307,0.004366812227074236, -2.359835482339888, 6.811600837595853E-4, -3.166750809785877
0.0043859649122807015, -2.357934847000454, 0.006046846319907223, -2.2184710688116853,0.0043859649122807015, -2.357934847000454, 6.968232355089827E-4, -3.1568773762479667,0.0043859649122807015, -2.357934847000454, 6.811600836664945E-4, -3.16675080984523
0.004405286343612335, -2.3560258571931225, 0.006070492926292998, -2.216776042618761,0.004405286343612335, -2.3560258571931225, 6.969613394980481E-4, -3.156791311583955,0.004405286343612335, -2.3560258571931225, 6.811600835673857E-4, -3.1667508099084194
0.004424778761061947, -2.3541084391474008, 0.006094347597384429, -2.215072778974384,0.004424778761061947, -2.3541084391474008, 6.971012782454075E-4, -3.1567041209151667,0.004424778761061947, -2.3541084391474008, 6.811600834692392E-4, -3.166750809970996
0.0044444444444444444, -2.3521825181113627, 0.006118413089549542, -2.213361204622424,0.0044444444444444444, -2.3521825181113627, 6.9724308439149E-4, -3.156615784592224,0.0044444444444444444, -2.3521825181113627, 6.811600833699722E-4, -3.1667508100342867
0.004464285714285714, -2.3502480183341627, 0.00614269220804603, -2.2116412453342034,0.004464285714285714, -2.3502480183341627, 6.973867913156768E-4, -3.15652628253079,0.004464285714285714, -2.3502480183341627, 6.811600832673745E-4, -3.166750810099701
0.004484304932735426, -2.3483048630481607, 0.00616718780812616, -2.2099128258900715,0.004484304932735426, -2.3483048630481607, 6.975324331451778E-4, -3.15643559420704,0.004484304932735426, -2.3483048630481607, 6.811600831605988E-4, -3.166750810167779
0.0045045045045045045, -2.346352974450639, 0.006191902796149939, -2.2081758700620915,0.0045045045045045045, -2.346352974450639, 6.976800447735405E-4, -3.1563436986471647,0.0045045045045045045, -2.346352974450639, 6.811600830506082E-4, -3.166750810237907
0.004524886877828055, -2.3443922736851106, 0.006216840130732789, -2.206430300596021,0.004524886877828055, -2.3443922736851106, 6.978296618843971E-4, -3.156250574413657,0.004524886877828055, -2.3443922736851106, 6.811600829422707E-4, -3.166750810306981
0.004545454545454545, -2.342422680822206, 0.0062420028239174846, -2.2046760391933544,0.004545454545454545, -2.342422680822206, 6.979813209803754E-4, -3.1561561995884384,0.004545454545454545, -2.342422680822206, 6.811600828283551E-4, -3.1667508103796114
0.0045662100456621, -2.3404441148401185, 0.006267393942397013, -2.2029130064916376,0.0045662100456621, -2.3404441148401185, 6.981350593916942E-4, -3.156060551768671,0.0045662100456621, -2.3404441148401185, 6.811600827114298E-4, -3.1667508104541606
0.0045871559633027525, -2.3384564936046046, 0.0062930166087573555, -2.201141122045276,0.0045871559633027525, -2.3384564936046046, 6.982909153017046E-4, -3.1559636080520725,0.0045871559633027525, -2.3384564936046046, 6.811600825955679E-4, -3.1667508105280318
0.004608294930875576, -2.3364597338485296, 0.0063188740027534255, -2.199360304305971,0.004608294930875576, -2.3364597338485296, 6.984489277849298E-4, -3.1558653450145155,0.004608294930875576, -2.3364597338485296, 6.811600824761174E-4, -3.1667508106041913
0.004629629629629629, -2.334453751150931, 0.006344969362626238, -2.197570470602293,0.004629629629629629, -2.334453751150931, 6.986091368138812E-4, -3.1557657387071005,0.004629629629629629, -2.334453751150931, 6.811600823500026E-4, -3.1667508106845994
0.004651162790697674, -2.3324384599156054, 0.006371305986445384, -2.1957715371195454,0.004651162790697674, -2.3324384599156054, 6.987715832968131E-4, -3.1556647646340443,0.004651162790697674, -2.3324384599156054, 6.811600822242602E-4, -3.1667508107647704
0.004672897196261682, -2.330413773349191, 0.006397887233512425, -2.193963418877559,0.004672897196261682, -2.330413773349191, 6.989363090910579E-4, -3.1555623977458147,0.004672897196261682, -2.330413773349191, 6.811600820976994E-4, -3.166750810845463
0.004694835680751174, -2.3283796034387376, 0.006424716525775819, -2.1921460297098614,0.004694835680751174, -2.3283796034387376, 6.991033570419994E-4, -3.1554586124163855,0.004694835680751174, -2.3283796034387376, 6.811600819612151E-4, -3.166750810932483
0.0047169811320754715, -2.3263358609287517, 0.006451797349304483, -2.1903192822410733,0.0047169811320754715, -2.3263358609287517, 6.992727710165675E-4, -3.155353382423974,0.0047169811320754715, -2.3263358609287517, 6.811600818266936E-4, -3.166750811018251
0.004739336492890996, -2.3242824552976926, 0.006479133255791739, -2.1884830878645354,0.004739336492890996, -2.3242824552976926, 6.994445958999355E-4, -3.155246680954698,0.004739336492890996, -2.3242824552976926, 6.811600816851378E-4, -3.1667508111085043
0.004761904761904762, -2.322219294733919, 0.006506727864110696, -2.186637356718816,0.004761904761904762, -2.322219294733919, 6.996188776680828E-4, -3.155138480559185,0.004761904761904762, -2.322219294733919, 6.811600815461235E-4, -3.1667508111971374
0.004784688995215311, -2.3201462861110542, 0.006534584861913529, -2.184781997663695,0.004784688995215311, -2.3201462861110542, 6.997956633881232E-4, -3.155028753154118,0.004784688995215311, -2.3201462861110542, 6.811600813993056E-4, -3.1667508112907456
0.004807692307692308, -2.3180633349627615, 0.006562708007258941, -2.18291691825675,0.004807692307692308, -2.3180633349627615, 6.999750012585918E-4, -3.1549174699990497,0.004807692307692308, -2.3180633349627615, 6.811600812531514E-4, -3.1667508113839307
0.004830917874396135, -2.315970345456918, 0.006591101130320788, -2.181042024727097,0.004830917874396135, -2.315970345456918, 7.001569406472917E-4, -3.1548046016748112,0.004830917874396135, -2.315970345456918, 6.811600811017511E-4, -3.1667508114804606
0.0048543689320388345, -2.3138672203691533, 0.0066197681351099, -2.1791572219509074,0.0048543689320388345, -2.3138672203691533, 7.003415321233661E-4, -3.1546901180655986,0.0048543689320388345, -2.3138672203691533, 6.811600809392696E-4, -3.1667508115840555
0.004878048780487805, -2.311753861055754, 0.006648713001266027, -2.1772624134249954,0.004878048780487805, -2.311753861055754, 7.005288274881873E-4, -3.1545739883418817,0.004878048780487805, -2.311753861055754, 6.811600807793482E-4, -3.1667508116860184
0.004901960784313725, -2.3096301674258988, 0.00667793978590321, -2.1753575012396995,0.004901960784313725, -2.3096301674258988, 7.007188798095238E-4, -3.154456180941369,0.004901960784313725, -2.3096301674258988, 6.811600806141952E-4, -3.166750811791317
0.0049261083743842365, -2.307496037913213, 0.006707452625504254, -2.173442386051438,0.0049261083743842365, -2.307496037913213, 7.009117434681273E-4, -3.1543366635423786,0.0049261083743842365, -2.307496037913213, 6.811600804452746E-4, -3.1667508118990173
0.0049504950495049506, -2.305351369446624, 0.00673725573785829, -2.171516967055413,0.0049504950495049506, -2.305351369446624, 7.011074742039059E-4, -3.1542154030375746,0.0049504950495049506, -2.305351369446624, 6.811600802745795E-4, -3.166750812007849
0.004975124378109453, -2.303196057420489, 0.0067673534240847285, -2.169581141955766,0.004975124378109453, -2.303196057420489, 7.013061291182427E-4, -3.154092365534983,0.004975124378109453, -2.303196057420489, 6.811600800961779E-4, -3.1667508121215944
0.005, -2.3010299956639813, 0.006797750070690505, -2.1676348069367375,0.005, -2.3010299956639813, 7.015077667647843E-4, -3.1539675163043093,0.005, -2.3010299956639813, 6.811600799127501E-4, -3.1667508122385444
0.005025125628140704, -2.298853076409707, 0.00682845015170681, -2.165677856631963,0.005025125628140704, -2.298853076409707, 7.017124471574525E-4, -3.153840819774658,0.005025125628140704, -2.298853076409707, 6.811600797290301E-4, -3.166750812355681
0.005050505050505051, -2.296665190261531, 0.006859458230876474, -2.1637101840938637,0.005050505050505051, -2.296665190261531, 7.019202318386822E-4, -3.1537122394950856,0.005050505050505051, -2.296665190261531, 6.811600795338479E-4, -3.1667508124801254
0.005076142131979695, -2.294466226161593, 0.006890778963916236, -2.1617316807617124,0.005076142131979695, -2.294466226161593, 7.021311839013077E-4, -3.153581738123972,0.005076142131979695, -2.294466226161593, 6.811600793391981E-4, -3.16675081260423
0.00510204081632653, -2.292256071356476, 0.006922417100846816, -2.1597422364289542,0.00510204081632653, -2.292256071356476, 7.023453680617411E-4, -3.153449277386798,0.00510204081632653, -2.292256071356476, 6.811600791381481E-4, -3.166750812732416
0.005128205128205128, -2.290034611362518, 0.006954377488390665, -2.1577417392099147,0.005128205128205128, -2.290034611362518, 7.025628506889907E-4, -3.153314818061387,0.005128205128205128, -2.290034611362518, 6.811600789348419E-4, -3.16675081286204
0.005154639175257732, -2.287801729930226, 0.006986665072448633, -2.1557300755053266,0.005154639175257732, -2.287801729930226, 7.027836998704386E-4, -3.1531783199405683,0.005154639175257732, -2.287801729930226, 6.811600787214809E-4, -3.1667508129980746
0.0051813471502590676, -2.285557309007774, 0.007019284900648635, -2.1537071299672497,0.0051813471502590676, -2.285557309007774, 7.030079854535042E-4, -3.153039741809912,0.0051813471502590676, -2.285557309007774, 6.811600785035152E-4, -3.166750813137045
0.005208333333333333, -2.2833012287035497, 0.007052242124969493, -2.1516727854633224,0.005208333333333333, -2.2833012287035497, 7.032357791165835E-4, -3.1528990414075415,0.005208333333333333, -2.2833012287035497, 6.811600782798549E-4, -3.1667508132796467
0.005235602094240838, -2.2810333672477277, 0.007085542004452628, -2.149626923039708,0.005235602094240838, -2.2810333672477277, 7.034671544004114E-4, -3.152756175408577,0.005235602094240838, -2.2810333672477277, 6.811600780516871E-4, -3.1667508134251223
0.005263157894736842, -2.278753600952829, 0.007119189908013476, -2.147569421882177,0.005263157894736842, -2.278753600952829, 7.037021868031324E-4, -3.1526110993704193,0.005263157894736842, -2.278753600952829, 6.811600778168464E-4, -3.1667508135748523
0.005291005291005291, -2.2764618041732443, 0.007153191317298317, -2.145500159278816,0.005291005291005291, -2.2764618041732443, 7.039409538112722E-4, -3.1524637677178178,0.005291005291005291, -2.2764618041732443, 6.81160077573638E-4, -3.166750813729917
0.005319148936170213, -2.27415784926368, 0.007187551829674672, -2.143419010579106,0.005319148936170213, -2.27415784926368, 7.041835349682397E-4, -3.1523141337049636,0.005319148936170213, -2.27415784926368, 6.811600773261607E-4, -3.166750813887704
0.0053475935828877, -2.271841606536499, 0.007222277161310479, -2.1413258491523295,0.0053475935828877, -2.271841606536499, 7.044300119661171E-4, -3.1521621493634533,0.0053475935828877, -2.271841606536499, 6.811600770697442E-4, -3.16675081405119
0.005376344086021506, -2.2695129442179165, 0.007257373150321744, -2.1392205463466847,0.005376344086021506, -2.2695129442179165, 7.046804686779013E-4, -3.1520077654872094,0.005376344086021506, -2.2695129442179165, 6.811600768101341E-4, -3.1667508142167122
0.005405405405405406, -2.2671717284030137, 0.007292845760050742, -2.1371029714455307,0.005405405405405406, -2.2671717284030137, 7.049349912516659E-4, -3.151850931579453,0.005405405405405406, -2.2671717284030137, 6.811600765440636E-4, -3.166750814386354
0.005434782608695652, -2.2648178230095364, 0.007328701082452999, -2.1349729916223104,0.005434782608695652, -2.2648178230095364, 7.051936681873679E-4, -3.1516915958106506,0.005434782608695652, -2.2648178230095364, 6.811600762660188E-4, -3.16675081456363
0.00546448087431694, -2.2624510897304293, 0.007364945341557161, -2.132830471896462,0.00546448087431694, -2.2624510897304293, 7.054565903954361E-4, -3.151529704987945,0.00546448087431694, -2.2624510897304293, 6.811600759834996E-4, -3.1667508147437586
0.005494505494505495, -2.2600713879850747, 0.007401584897093328, -2.1306752750848585,0.005494505494505495, -2.2600713879850747, 7.057238512888696E-4, -3.151365204504228,0.005494505494505495, -2.2600713879850747, 6.811600756890208E-4, -3.1667508149315124
0.0055248618784530384, -2.2576785748691846, 0.007438626248191997, -2.1285072617547947,0.0055248618784530384, -2.2576785748691846, 7.059955468732803E-4, -3.1511980382887925,0.0055248618784530384, -2.2576785748691846, 6.811600753907768E-4, -3.166750815121667
0.005555555555555556, -2.255272505103306, 0.00747607603722845, -2.126326290174318,0.005555555555555556, -2.255272505103306, 7.062717758133402E-4, -3.1510281487728165,0.005555555555555556, -2.255272505103306, 6.811600750828614E-4, -3.166750815317988
0.00558659217877095, -2.2528530309798933, 0.007513941053793615, -2.1241322162612657,0.00558659217877095, -2.2528530309798933, 7.065526395398087E-4, -3.150855476830212,0.00558659217877095, -2.2528530309798933, 6.811600747644684E-4, -3.1667508155209894
0.0056179775280898875, -2.250420002308894, 0.007552228238794678, -2.1219248935310606,0.0056179775280898875, -2.250420002308894, 7.068382423369589E-4, -3.1506799617308903,0.0056179775280898875, -2.250420002308894, 6.811600744409585E-4, -3.166750815727253
0.005649717514124294, -2.247973266361807, 0.007590944688694398, -2.119704173043003,0.005649717514124294, -2.247973266361807, 7.071286914342214E-4, -3.1505015410917987,0.005649717514124294, -2.247973266361807, 6.811600741039282E-4, -3.166750815942137
0.005681818181818182, -2.24551266781415, 0.007630097659889408, -2.1174699033452975,0.005681818181818182, -2.24551266781415, 7.074240971119019E-4, -3.1503201508197023,0.005681818181818182, -2.24551266781415, 6.811600737590257E-4, -3.16675081616204
0.005714285714285714, -2.2430380486862944, 0.007669694573243464, -2.1152219304181754,0.005714285714285714, -2.2430380486862944, 7.077245728099701E-4, -3.1501357250524995,0.005714285714285714, -2.2430380486862944, 6.81160073405269E-4, -3.1667508163875886
0.005747126436781609, -2.2405492482826, 0.00770974301877642, -2.112960097615366,0.005747126436781609, -2.2405492482826, 7.080302352283921E-4, -3.149948196106167,0.005747126436781609, -2.2405492482826, 6.811600730388879E-4, -3.166750816621186
0.005780346820809248, -2.2380461031287955, 0.007750250760509733, -2.1106842456041623,0.005780346820809248, -2.2380461031287955, 7.083412044518473E-4, -3.149757494407199,0.005780346820809248, -2.2380461031287955, 6.811600726637941E-4, -3.1667508168603384
0.005813953488372093, -2.2355284469075487, 0.007791225741478962, -2.1083942123037924,0.005813953488372093, -2.2355284469075487, 7.086576040514132E-4, -3.14956354843967,0.005813953488372093, -2.2355284469075487, 6.811600722776883E-4, -3.166750817106512
0.005847953216374269, -2.232996110392154, 0.007832676088918786, -2.106089832822111,0.005847953216374269, -2.232996110392154, 7.089795612173329E-4, -3.149366284673739,0.005847953216374269, -2.232996110392154, 6.811600718803835E-4, -3.166750817359826
0.0058823529411764705, -2.230448921378274, 0.007874610119649414, -2.1037709393893422,0.0058823529411764705, -2.230448921378274, 7.093072068932895E-4, -3.1491656274937974,0.0058823529411764705, -2.230448921378274, 6.811600714692253E-4, -3.1667508176219727
0.005917159763313609, -2.2278867046136734, 0.007917036345619757, -2.101437361291705,0.005917159763313609, -2.2278867046136734, 7.096406758977128E-4, -3.148961499135132,0.005917159763313609, -2.2278867046136734, 6.811600710464051E-4, -3.1667508178915544
0.005952380952380952, -2.225309281725863, 0.00795996347967505, -2.099088924801525,0.005952380952380952, -2.225309281725863, 7.099801070652376E-4, -3.1487538196088525,0.005952380952380952, -2.225309281725863, 6.811600706110342E-4, -3.1667508181691386
0.005988023952095809, -2.2227164711475833, 0.00800340044150537, -2.096725453106623,0.005988023952095809, -2.2227164711475833, 7.103256434003165E-4, -3.148542506620035,0.005988023952095809, -2.2227164711475833, 6.811600701620411E-4, -3.166750818455408
0.006024096385542169, -2.220108088040055, 0.008047356363839755, -2.0943467662358253,0.006024096385542169, -2.220108088040055, 7.106774322116747E-4, -3.1483274754982715,0.006024096385542169, -2.220108088040055, 6.811600697007284E-4, -3.166750818749532
0.006060606060606061, -2.2174839442139063, 0.008091840598826387, -2.0919526809842726,0.006060606060606061, -2.2174839442139063, 7.110356252834415E-4, -3.1481086391065034,0.006060606060606061, -2.2174839442139063, 6.811600692271072E-4, -3.1667508190515035
0.006097560975609756, -2.214843848047698, 0.008136862724673745, -2.0895430108348636,0.006097560975609756, -2.214843848047698, 7.114003790405326E-4, -3.1478859077541634,0.006097560975609756, -2.214843848047698, 6.81160068731673E-4, -3.166750819367383
0.006134969325153374, -2.2121876044039577, 0.008182432552514834, -2.087117565878357,0.006134969325153374, -2.2121876044039577, 7.117718547027659E-4, -3.1476591891179955,0.006134969325153374, -2.2121876044039577, 6.8116006822723E-4, -3.166750819689006
0.006172839506172839, -2.2095150145426308, 0.008228560133534166, -2.0846761527304554,0.006172839506172839, -2.2095150145426308, 7.121502184744132E-4, -3.1474283881420977,0.006172839506172839, -2.2095150145426308, 6.811600677051733E-4, -3.1667508200218593
0.006211180124223602, -2.2068258760318495, 0.008275255766349776, -2.082218574446771,0.006211180124223602, -2.2068258760318495, 7.125356417344205E-4, -3.1471934069384835,0.006211180124223602, -2.2068258760318495, 6.811600671665033E-4, -3.166750820365305
0.00625, -2.2041199826559246, 0.008322530004685911, -2.079744630434313,0.00625, -2.2041199826559246, 7.129283012248373E-4, -3.1469541446897114,0.00625, -2.2041199826559246, 6.81160066610641E-4, -3.1667508207197117
0.006289308176100629, -2.2013971243204513, 0.008370393665306968, -2.077254116361563,0.006289308176100629, -2.2013971243204513, 7.13328379249036E-4, -3.146710497546562,0.006289308176100629, -2.2013971243204513, 6.811600660357272E-4, -3.1667508210862656
0.006329113924050633, -2.1986570869544226, 0.00841885783627142, -2.0747468240646167,0.006329113924050633, -2.1986570869544226, 7.137360638992458E-4, -3.14646235850896,0.006329113924050633, -2.1986570869544226, 6.811600654411833E-4, -3.1667508214653357
0.006369426751592357, -2.1958996524092336, 0.00846793388549051, -2.072222541450776,0.006369426751592357, -2.1958996524092336, 7.141515492544335E-4, -3.1462096173261105,0.006369426751592357, -2.1958996524092336, 6.811600648352476E-4, -3.1667508218516685
0.00641025641025641, -2.1931245983544616, 0.0085176334696106, -2.069681052399212,0.00641025641025641, -2.1931245983544616, 7.145750356304697E-4, -3.1459521603660376,0.00641025641025641, -2.1931245983544616, 6.811600642015021E-4, -3.1667508222557323
0.0064516129032258064, -2.1903316981702914, 0.008567968543230433, -2.0671221366587544,0.0064516129032258064, -2.1903316981702914, 7.150067298126419E-4, -3.1456898704971854,0.0064516129032258064, -2.1903316981702914, 6.811600635505558E-4, -3.166750822670763
0.006493506493506494, -2.187520720836463, 0.00861895136850491, -2.0645455697408264,0.006493506493506494, -2.187520720836463, 7.154468453205039E-4, -3.1454226269517553,0.006493506493506494, -2.187520720836463, 6.811600628775854E-4, -3.166750823099836
0.006535947712418301, -2.184691430817599, 0.00867059452507485, -2.061951122811325,0.006535947712418301, -2.184691430817599, 7.158956026456545E-4, -3.1451503052069634,0.006535947712418301, -2.184691430817599, 6.811600621819112E-4, -3.1667508235433846
0.006578947368421052, -2.1818435879447726, 0.008722910920423906, -2.0593385625770066,0.006578947368421052, -2.1818435879447726, 7.163532295542139E-4, -3.1448727768285796,0.006578947368421052, -2.1818435879447726, 6.811600614641528E-4, -3.166750824001013
0.006622516556291391, -2.1789769472931693, 0.008775913800614842, -2.056707651169577,0.006622516556291391, -2.1789769472931693, 7.168199613751573E-4, -3.1445899093247593,0.006622516556291391, -2.1789769472931693, 6.811600607213679E-4, -3.1667508244745983
0.006666666666666667, -2.1760912590556813, 0.008829616761484579, -2.054058146024297,0.006666666666666667, -2.1760912590556813, 7.172960412769874E-4, -3.144301566008706,0.006666666666666667, -2.1760912590556813, 6.811600599517908E-4, -3.166750824965266
0.006711409395973154, -2.173186268412274, 0.008884033760241637, -2.051389799756748,0.006711409395973154, -2.173186268412274, 7.177817206123926E-4, -3.1440076058220243,0.006711409395973154, -2.173186268412274, 6.811600591600238E-4, -3.166750825470081
0.006756756756756757, -2.1702617153949575, 0.008939179127574883, -2.0487023600332255,0.006756756756756757, -2.1702617153949575, 7.182772592395359E-4, -3.1437078831742786,0.006756756756756757, -2.1702617153949575, 6.811600583387314E-4, -3.1667508259937214
0.006802721088435374, -2.167317334748176, 0.008995067580209314, -2.045995569438859,0.006802721088435374, -2.167317334748176, 7.187829258688343E-4, -3.1434022477692674,0.006802721088435374, -2.167317334748176, 6.811600574887642E-4, -3.1667508265356443
0.00684931506849315, -2.164352855784437, 0.009051714234002334, -2.043269165339815,0.00684931506849315, -2.164352855784437, 7.192989984305737E-4, -3.143090544420996,0.00684931506849315, -2.164352855784437, 6.811600566084642E-4, -3.1667508270969065
0.006896551724137931, -2.161368002234975, 0.009109134617571842, -2.040522879741051,0.006896551724137931, -2.161368002234975, 7.198257644506391E-4, -3.1427726128671987,0.006896551724137931, -2.161368002234975, 6.811600556987311E-4, -3.1667508276769345
0.006944444444444444, -2.1583624920952498, 0.009167344686469958, -2.0377564391399745,0.006944444444444444, -2.1583624920952498, 7.20363521462886E-4, -3.142448287563349,0.006944444444444444, -2.1583624920952498, 6.811600547574476E-4, -3.166750828277079
0.006993006993006993, -2.155336037465062, 0.009226360837965778, -2.0349695643740846,0.006993006993006993, -2.155336037465062, 7.20912577417023E-4, -3.14211739748218,0.006993006993006993, -2.155336037465062, 6.811600537849344E-4, -3.1667508288971344
0.007042253521126761, -2.1522883443830563, 0.009286199926430245, -2.032161970464076,0.007042253521126761, -2.1522883443830563, 7.214732511248339E-4, -3.14177976589305,0.007042253521126761, -2.1522883443830563, 6.811600527706339E-4, -3.1667508295438327
0.0070921985815602835, -2.14921911265538, 0.00934687927937668, -2.0293333664510884,0.0070921985815602835, -2.14921911265538, 7.220458727297469E-4, -3.141435210130446,0.0070921985815602835, -2.14921911265538, 6.811600517253717E-4, -3.1667508302102716
0.007142857142857143, -2.146128035678238, 0.009408416714179493, -2.026483455228316,0.007142857142857143, -2.146128035678238, 7.226307841828515E-4, -3.1410835413620055,0.007142857142857143, -2.146128035678238, 6.81160050640479E-4, -3.1667508309019783
0.007194244604316547, -2.143014800254095, 0.009470830555515845, -2.0236119333662375,0.007194244604316547, -2.143014800254095, 7.232283397600736E-4, -3.1407245643354114,0.007194244604316547, -2.143014800254095, 6.811600495162017E-4, -3.166750831618796
0.007246376811594203, -2.1398790864012365, 0.00953413965353688, -2.020718490932551,0.007246376811594203, -2.1398790864012365, 7.238389065962482E-4, -3.1403580771190263,0.007246376811594203, -2.1398790864012365, 6.811600483518824E-4, -3.1667508323611435
0.0072992700729927005, -2.1367205671564067, 0.009598363402847731, -2.017802811304643,0.0072992700729927005, -2.1367205671564067, 7.244628652493203E-4, -3.1399838708286,0.0072992700729927005, -2.1367205671564067, 6.811600471408344E-4, -3.166750833133284
0.007352941176470588, -2.1335389083702174, 0.009663521762297171, -2.014864570976112,0.007352941176470588, -2.1335389083702174, 7.251006102903119E-4, -3.1396017293429628,0.007352941176470588, -2.1335389083702174, 6.811600458872719E-4, -3.1667508339325314
0.007407407407407408, -2.130333768495006, 0.009729635275656873, -2.011903439355332,0.007407407407407408, -2.130333768495006, 7.257525509454142E-4, -3.139211428993264,0.007407407407407408, -2.130333768495006, 6.811600445850012E-4, -3.166750834762834
