euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.003952569169960474, -2.403120521175818, 0.005043461344121186, -2.2972713034962284,0.003952569169960474, -2.403120521175818, 1.423542110724836E-4, -3.8466296811795333,0.003952569169960474, -2.403120521175818, 1.2957270371760678E-4, -3.8874864789700747
0.003968253968253968, -2.401400540781544, 0.004895655004998885, -2.310189194356032,0.003968253968253968, -2.401400540781544, 1.2969918029790215E-5, -4.88706276865935,0.003968253968253968, -2.401400540781544, 1.4601922981651268E-11, -10.835589946590483
0.00398406374501992, -2.399673721481038, 0.00491504647552059, -2.308472371226208,0.00398406374501992, -2.399673721481038, 1.3073311024934653E-5, -4.883614406470715,0.00398406374501992, -2.399673721481038, 1.4834971411599724E-11, -10.828713286273087
0.004, -2.3979400086720375, 0.004934592172263652, -2.306748734514981,0.004, -2.3979400086720375, 1.3177945298008269E-5, -4.880152299552367,0.004, -2.3979400086720375, 1.5076821823400008E-11, -10.82169019759282
0.004016064257028112, -2.3961993470957363, 0.005602537760297651, -2.2516152077007745,0.004016064257028112, -2.3961993470957363, 6.523248215394411E-4, -3.185536095871936,0.004016064257028112, -2.3961993470957363, 6.39139922265244E-4, -3.194404054493376
0.004032258064516129, -2.3944516808262164, 0.004974153662986459, -2.303280802508728,0.004032258064516129, -2.3944516808262164, 1.339101790259219E-5, -4.873186409345214,0.004032258064516129, -2.3944516808262164, 1.5570504241332543E-11, -10.807697322840852
0.004048582995951417, -2.392696953259666, 0.004994173240869094, -2.301536396656571,0.004048582995951417, -2.392696953259666, 1.3499497343497756E-5, -4.869682402246432,0.004048582995951417, -2.392696953259666, 1.5820547492953642E-11, -10.800778491188888
0.0040650406504065045, -2.390935107103379, 0.005014354614007875, -2.299784956085614,0.0040650406504065045, -2.390935107103379, 1.3609300319192754E-5, -4.866164202153371,0.0040650406504065045, -2.390935107103379, 1.6079646777055384E-11, -10.793723495665965
0.004081632653061225, -2.3891660843645326, 0.005034699751743007, -2.298026423829186,0.004081632653061225, -2.3891660843645326, 1.3720448448862628E-5, -4.862631693608597,0.004081632653061225, -2.3891660843645326, 1.6342966839812344E-11, -10.7866691004842
0.004098360655737705, -2.387389826338729, 0.005055210655502294, -2.296260742226089,0.004098360655737705, -2.387389826338729, 1.383296379208844E-5, -4.859084759829293,0.004098360655737705, -2.387389826338729, 1.661326103524456E-11, -10.779545111040218
0.00411522633744856, -2.385606273598312, 0.005075889359455547, -2.2944878529094077,0.00411522633744856, -2.385606273598312, 1.3946868866976414E-5, -4.855523282456845,0.00411522633744856, -2.385606273598312, 1.6891917291558193E-11, -10.772321053692064
0.004132231404958678, -2.383815365980431, 0.005096737931199621, -2.2927076967938613,0.004132231404958678, -2.383815365980431, 1.4062186660118294E-5, -4.851947141579065,0.004132231404958678, -2.383815365980431, 1.7171819516134886E-11, -10.765183684807006
0.004149377593360996, -2.3820170425748683, 0.005117758472433043, -2.290920214065227,0.004149377593360996, -2.3820170425748683, 1.4178940617659813E-5, -4.84835621633855,0.004149377593360996, -2.3820170425748683, 1.7456835400652913E-11, -10.758034483001584
0.004166666666666667, -2.380211241711606, 0.005138953119671076, -2.2891253441675277,0.004166666666666667, -2.380211241711606, 1.4297154699967872E-5, -4.844750383587686,0.004166666666666667, -2.380211241711606, 1.7751514259814828E-11, -10.75076459434794
0.0041841004184100415, -2.3783979009481375, 0.0053801681683310456, -2.269204149345364,0.0041841004184100415, -2.3783979009481375, 1.9437631790727452E-4, -3.7113566490224423,0.0041841004184100415, -2.3783979009481375, 1.8005573824739327E-4, -3.744593033418118
0.004201680672268907, -2.376576957056512, 0.005181873456657717, -2.285513196858937,0.004201680672268907, -2.376576957056512, 1.4538061522841533E-5, -4.837493497607475,0.004201680672268907, -2.376576957056512, 1.8354784997360172E-11, -10.736250698330082
0.004219409282700422, -2.374748346010104, 0.0053340521497214554, -2.272942742634604,0.004219409282700422, -2.374748346010104, 9.815923501408623E-5, -4.008068834861897,0.004219409282700422, -2.374748346010104, 8.35832396781173E-5, -4.07788079965492
0.00423728813559322, -2.3729120029701067, 0.0052255167585231336, -2.2818707551158863,0.00423728813559322, -2.3729120029701067, 1.4785108969565694E-5, -4.830175470278433,0.00423728813559322, -2.3729120029701067, 1.8985086743095607E-11, -10.721587414222803
0.00425531914893617, -2.3710678622717363, 0.005247615253713694, -2.2800380142029795,0.00425531914893617, -2.3710678622717363, 1.4911000851537458E-5, -4.8264932049902045,0.00425531914893617, -2.3710678622717363, 1.9310176549955306E-11, -10.714213755515226
0.004273504273504274, -2.369215857410143, 0.0052699014469364345, -2.27819750650508,0.004273504273504274, -2.369215857410143, 1.503850752345692E-5, -4.822795262580119,0.004273504273504274, -2.369215857410143, 1.964364872836023E-11, -10.706777840611437
0.004291845493562232, -2.367355921026019, 0.0052923777397262525, -2.276349165916116,0.004291845493562232, -2.367355921026019, 1.5167656710975261E-5, -4.819081509266049,0.004291845493562232, -2.367355921026019, 1.9983019896756066E-11, -10.699338879203568
0.004310344827586207, -2.3654879848909, 0.0053150465747673304, -2.274492925482016,0.004310344827586207, -2.3654879848909, 1.529847675844024E-5, -4.81535180894298,0.004310344827586207, -2.3654879848909, 2.033055908894871E-11, -10.691850678129956
0.004329004329004329, -2.3636119798921444, 0.005337910436768226, -2.2726287173869633,0.004329004329004329, -2.3636119798921444, 1.543099660822763E-5, -4.811606024197595,0.004329004329004329, -2.3636119798921444, 2.0685766474375903E-11, -10.684328382458832
0.004347826086956522, -2.361727836017593, 0.005360971853373523, -2.2707564729382175,0.004347826086956522, -2.361727836017593, 1.5565245831506577E-5, -4.807844015847275,0.004347826086956522, -2.361727836017593, 2.104761456611448E-11, -10.676797117855758
0.004366812227074236, -2.359835482339888, 0.005384233396100514, -2.268876122550502,0.004366812227074236, -2.359835482339888, 1.570125465772835E-5, -4.804065642548925,0.004366812227074236, -2.359835482339888, 2.1416857109034205E-11, -10.669244260878123
0.0043859649122807015, -2.357934847000454, 0.00540769768128736, -2.266987595731113,0.0043859649122807015, -2.357934847000454, 1.583905397356931E-5, -4.800270761277332,0.0043859649122807015, -2.357934847000454, 2.1796560573268295E-11, -10.661612031253043
0.004405286343612335, -2.3560258571931225, 0.0054313673710777765, -2.265090821063757,0.004405286343612335, -2.3560258571931225, 1.5978675337336745E-5, -4.796459227370641,0.004405286343612335, -2.3560258571931225, 2.2182900962192446E-11, -10.653981659742804
0.004424778761061947, -2.3541084391474008, 0.005455245174427493, -2.2631857261923733,0.004424778761061947, -2.3541084391474008, 1.6120151023549343E-5, -4.792630893772437,0.004424778761061947, -2.3541084391474008, 2.2577940775807385E-11, -10.646315670492779
0.0044444444444444444, -2.3521825181113627, 0.00547933384814021, -2.26127223780438,0.0044444444444444444, -2.3521825181113627, 1.6263514007130214E-5, -4.7887856119385805,0.0044444444444444444, -2.3521825181113627, 2.2982501228075318E-11, -10.638602708004628
0.004464285714285714, -2.3502480183341627, 0.005503636197917066, -2.2593502816146573,0.004464285714285714, -2.3502480183341627, 1.6408798009693105E-5, -4.784923231066148,0.004464285714285714, -2.3502480183341627, 2.3393877096202787E-11, -10.630897796063882
0.004484304932735426, -2.3483048630481607, 0.005528155079460926, -2.257419782347054,0.004484304932735426, -2.3483048630481607, 1.6556037508175855E-5, -4.78104359836361,0.004484304932735426, -2.3483048630481607, 2.3818248906599255E-11, -10.62309017056759
0.0045045045045045045, -2.346352974450639, 0.005552893399590304, -2.255480663717074,0.0045045045045045045, -2.346352974450639, 1.6705267753021354E-5, -4.777146559072376,0.0045045045045045045, -2.346352974450639, 2.4251522908595845E-11, -10.615260984070678
0.004524886877828055, -2.3443922736851106, 0.005577854117386885, -2.2535328484138875,0.004524886877828055, -2.3443922736851106, 1.6856524792475978E-5, -4.773231956343442,0.004524886877828055, -2.3443922736851106, 2.4692742065958494E-11, -10.607430680096778
0.004545454545454545, -2.342422680822206, 0.005603040245368276, -2.2515762580823884,0.004545454545454545, -2.342422680822206, 1.7009845502154847E-5, -4.769299631000385,0.004545454545454545, -2.342422680822206, 2.514606500577513E-11, -10.59952996607461
0.0045662100456621, -2.3404441148401185, 0.005628454850710284, -2.2496108133034762,0.0045662100456621, -2.3404441148401185, 1.716526759289773E-5, -4.7653494218791845,0.0045662100456621, -2.3404441148401185, 2.560910331073099E-11, -10.591605627857975
0.0045871559633027525, -2.3384564936046046, 0.005654101056490197, -2.2476364335748613,0.0045871559633027525, -2.3384564936046046, 1.7322829636822357E-5, -4.761381165708747,0.0045871559633027525, -2.3384564936046046, 2.6081006943281203E-11, -10.58367564524577
0.004608294930875576, -2.3364597338485296, 0.00567998204296306, -2.2456530372915133,0.004608294930875576, -2.3364597338485296, 1.7482571106371673E-5, -4.757394696690352,0.004608294930875576, -2.3364597338485296, 2.6564986267285972E-11, -10.57569040426181
0.004629629629629629, -2.334453751150931, 0.005706101048878864, -2.243660541725225,0.004629629629629629, -2.334453751150931, 1.7644532380272898E-5, -4.753389846930432,0.004629629629629629, -2.334453751150931, 2.706211695646052E-11, -10.567638233364834
0.004651162790697674, -2.3324384599156054, 0.005732461372825208, -2.241658863004545,0.004651162790697674, -2.3324384599156054, 1.7808754781949177E-5, -4.749366446074899,0.004651162790697674, -2.3324384599156054, 2.7568866864056883E-11, -10.559581083905131
0.004672897196261682, -2.330413773349191, 0.006020358346667134, -2.220377657687629,0.004672897196261682, -2.330413773349191, 2.286013764969064E-4, -3.6409211588785717,0.004672897196261682, -2.330413773349191, 2.10737259747777E-4, -3.6762586714528585
0.004694835680751174, -2.3283796034387376, 0.005785919476782156, -2.237627614765554,0.004694835680751174, -2.3283796034387376, 1.8144153094376248E-5, -4.741263298338207,0.004694835680751174, -2.3283796034387376, 2.861870105040897E-11, -10.543350081947374
0.0047169811320754715, -2.3263358609287517, 0.005813024165893564, -2.235597871591623,0.0047169811320754715, -2.3263358609287517, 1.8315416595452708E-5, -4.737183198591102,0.0047169811320754715, -2.3263358609287517, 2.9161169593130364E-11, -10.53519506136723
0.004739336492890996, -2.3242824552976926, 0.005840383994215633, -2.2335585979070323,0.004739336492890996, -2.3242824552976926, 1.84891164349335E-5, -4.733083842578063,0.004739336492890996, -2.3242824552976926, 2.972044335034247E-11, -10.526944716339083
0.004761904761904762, -2.322219294733919, 0.005868002581188232, -2.2315097037933835,0.004761904761904762, -2.322219294733919, 1.8665299053653052E-5, -4.7289650474568905,0.004761904761904762, -2.322219294733919, 3.028676078967519E-11, -10.518747172569922
0.004784688995215311, -2.3201462861110542, 0.0058958836150409645, -2.229451098053409,0.004784688995215311, -2.3201462861110542, 1.884401199244577E-5, -4.724826628046022,0.004784688995215311, -2.3201462861110542, 3.087335057287986E-11, -10.510416235553544
0.004807692307692308, -2.3180633349627615, 0.0059240308544207506, -2.227382688187666,0.004807692307692308, -2.3180633349627615, 1.90253039358533E-5, -4.720668396496439,0.004807692307692308, -2.3180633349627615, 3.1468619083789874E-11, -10.502122314520795
0.004830917874396135, -2.315970345456918, 0.005952448130100535, -2.22530438036815,0.004830917874396135, -2.315970345456918, 1.9209224747554533E-5, -4.716490162189485,0.004830917874396135, -2.315970345456918, 3.2080331177759993E-11, -10.493761156973557
0.0048543689320388345, -2.3138672203691533, 0.006423380889151833, -2.192236324731604,0.0048543689320388345, -2.3138672203691533, 4.1736922892107064E-4, -3.379479573005106,0.0048543689320388345, -2.3138672203691533, 3.980973443685142E-4, -3.4000107195019282
0.004878048780487805, -2.311753861055754, 0.0060101084844849445, -2.2211176887646538,0.004878048780487805, -2.311753861055754, 1.9585158528848573E-5, -4.708072908776543,0.004878048780487805, -2.311753861055754, 3.33552294255723E-11, -10.476836067815553
0.004901960784313725, -2.3096301674258988, 0.006039359601199368, -2.2190091104534506,0.004901960784313725, -2.3096301674258988, 1.977727741886539E-5, -4.703833494505549,0.004901960784313725, -2.3096301674258988, 3.40157637770656E-11, -10.468319773110265
0.0049261083743842365, -2.307496037913213, 0.0060688968339727015, -2.2168902450795103,0.0049261083743842365, -2.307496037913213, 1.9972237099120178E-5, -4.699573286887489,0.0049261083743842365, -2.307496037913213, 3.469092050105776E-11, -10.459784176282872
0.0049504950495049506, -2.305351369446624, 0.006098724401252752, -2.2147609917807647,0.0049504950495049506, -2.305351369446624, 2.0170093866990195E-5, -4.695292080675633,0.0049504950495049506, -2.305351369446624, 3.5381150761898966E-11, -10.451228045891666
0.004975124378109453, -2.303196057420489, 0.006128846604829675, -2.2126212482040484,0.004975124378109453, -2.303196057420489, 2.0370905393213662E-5, -4.690989668175173,0.004975124378109453, -2.303196057420489, 3.6091340277658734E-11, -10.442596989805736
0.005, -2.3010299956639813, 0.006159267831894415, -2.2104709104762694,0.005, -2.3010299956639813, 2.0574730814444774E-5, -4.6866658380873085,0.005, -2.3010299956639813, 3.6820706397764256E-11, -10.433907883900766
0.005025125628140704, -2.298853076409707, 0.006189992557175657, -2.20830987317366,0.005025125628140704, -2.298853076409707, 2.0781630742323127E-5, -4.6823203761915275,0.005025125628140704, -2.298853076409707, 3.7563804457749637E-11, -10.425230428883712
0.005050505050505051, -2.296665190261531, 0.006221025345127028, -2.2061380292912496,0.005050505050505051, -2.296665190261531, 2.0991667329872083E-5, -4.677953064828522,0.005050505050505051, -2.296665190261531, 3.8330132572125096E-11, -10.416459678652174
0.005076142131979695, -2.294466226161593, 0.006773700417018474, -2.1691740149711136,0.005076142131979695, -2.294466226161593, 4.964075856115063E-4, -3.3041615906623325,0.005076142131979695, -2.294466226161593, 4.753348603250586E-4, -3.323000334050208
0.00510204081632653, -2.292256071356476, 0.006739513909617492, -2.171371426014193,0.00510204081632653, -2.292256071356476, 4.258205837990596E-4, -3.3707733489703067,0.00510204081632653, -2.292256071356476, 4.045303289318608E-4, -3.393048912385516
0.005128205128205128, -2.290034611362518, 0.006316019123411634, -2.199556563720809,0.005128205128205128, -2.290034611362518, 2.164124246225293E-5, -4.664717809230414,0.005128205128205128, -2.290034611362518, 4.074191702529729E-11, -10.389958540040789
0.005154639175257732, -2.287801729930226, 0.006348331681716211, -2.19734039071114,0.005154639175257732, -2.287801729930226, 2.18644794472817E-5, -4.660260857942461,0.005154639175257732, -2.287801729930226, 4.1589555188644585E-11, -10.381015724505232
0.0051813471502590676, -2.285557309007774, 0.00638097655245316, -2.1951128512338878,0.0051813471502590676, -2.285557309007774, 2.2091188488914478E-5, -4.655780918791636,0.0051813471502590676, -2.285557309007774, 4.2459435664021064E-11, -10.372025782417555
0.005208333333333333, -2.2833012287035497, 0.006413958888402338, -2.1928738280990703,0.005208333333333333, -2.2833012287035497, 2.2321441971975953E-5, -4.651277753271909,0.005208333333333333, -2.2833012287035497, 4.3352126328109246E-11, -10.36298959645957
0.005235602094240838, -2.2810333672477277, 0.0064472839494226246, -2.1906232022952095,0.005235602094240838, -2.2810333672477277, 2.25553141590807E-5, -4.646751119503756,0.005235602094240838, -2.2810333672477277, 4.426674577597283E-11, -10.353922403557293
0.005263157894736842, -2.278753600952829, 0.006480957105263416, -2.1883608529503435,0.005263157894736842, -2.278753600952829, 2.279288128995622E-5, -4.6422007713868005,0.005263157894736842, -2.278753600952829, 4.520634961233737E-11, -10.34480056058846
0.005291005291005291, -2.2764618041732443, 0.006514983838422729, -2.18608665729484,0.005291005291005291, -2.2764618041732443, 2.30342216094249E-5, -4.637626459184833,0.005291005291005291, -2.2764618041732443, 4.6170506919176346E-11, -10.335635357179582
0.005319148936170213, -2.27415784926368, 0.006549369747137332, -2.1838004906204302,0.005319148936170213, -2.27415784926368, 2.3279415438839985E-5, -4.633027929300222,0.005319148936170213, -2.27415784926368, 4.7161725014347605E-11, -10.326410318281969
0.0053475935828877, -2.271841606536499, 0.0070585855925288064, -2.151282314656382,0.0053475935828877, -2.271841606536499, 4.4015054316748787E-4, -3.356398757866553,0.0053475935828877, -2.271841606536499, 4.167599877274263E-4, -3.380113983430535
0.005376344086021506, -2.2695129442179165, 0.00661924208142007, -2.1791917354396144,0.005376344086021506, -2.2695129442179165, 2.378169578705015E-5, -4.623757180638261,0.005376344086021506, -2.2695129442179165, 4.922448160311855E-11, -10.307818848843283
0.005405405405405406, -2.2671717284030137, 0.006654740310278037, -2.1768688874490785,0.005405405405405406, -2.2671717284030137, 2.4038953981782634E-5, -4.619084433916522,0.005405405405405406, -2.2671717284030137, 5.02949034611363E-11, -10.29847602112393
0.005434782608695652, -2.2648178230095364, 0.006690621327936722, -2.1745335493824607,0.005434782608695652, -2.2648178230095364, 2.4300409212208584E-5, -4.614386412940464,0.005434782608695652, -2.2648178230095364, 5.13995554909463E-11, -10.289040636815306
0.00546448087431694, -2.2624510897304293, 0.006726891359390262, -2.1721855862012944,0.00546448087431694, -2.2624510897304293, 2.4566153269451924E-5, -4.609662842894825,0.00546448087431694, -2.2624510897304293, 5.253045521000038E-11, -10.279588835741063
0.005494505494505495, -2.2600713879850747, 0.006763556765354774, -2.1698248606644523,0.005494505494505495, -2.2600713879850747, 2.4836280470057715E-5, -4.604913444416703,0.005494505494505495, -2.2600713879850747, 5.3697504931647165E-11, -10.270045893436235
0.0055248618784530384, -2.2576785748691846, 0.006800624045968303, -2.167451233281218,0.0055248618784530384, -2.2576785748691846, 2.5110887747066344E-5, -4.600137933370826,0.0055248618784530384, -2.2576785748691846, 5.4892447397535804E-11, -10.26048740562666
0.005555555555555556, -2.255272505103306, 0.006838099844635785, -2.1650645622615947,0.005555555555555556, -2.255272505103306, 2.5390074715935942E-5, -4.5953360211163945,0.005555555555555556, -2.255272505103306, 5.6123529737210017E-11, -10.250855023010986
0.00558659217877095, -2.2528530309798933, 0.006875990952000275, -2.162664703465343,0.00558659217877095, -2.2528530309798933, 2.567394378353031E-5, -4.590507414076153,0.00558659217877095, -2.2528530309798933, 5.7389420280979873E-11, -10.241168162255013
0.0056179775280898875, -2.250420002308894, 0.00691430431004446, -2.160251510349765,0.0056179775280898875, -2.250420002308894, 2.5962600234466032E-5, -4.58565181376194,0.0056179775280898875, -2.250420002308894, 5.868855080698454E-11, -10.231446614362731
0.005649717514124294, -2.247973266361807, 0.006953047016330402, -2.157824833916007,0.005649717514124294, -2.247973266361807, 2.6256152326074105E-5, -4.58076891670759,0.005649717514124294, -2.247973266361807, 6.002788650379836E-11, -10.221646947263755
0.005681818181818182, -2.24551266781415, 0.006992226328378714, -2.155384522654095,0.005681818181818182, -2.24551266781415, 2.655471139328514E-5, -4.575858414296993,0.005681818181818182, -2.24551266781415, 6.140443895137623E-11, -10.21180023240272
0.005714285714285714, -2.2430380486862944, 0.007031849668202474, -2.1529304224860484,0.005714285714285714, -2.2430380486862944, 2.6858391957669032E-5, -4.570919992591224,0.005714285714285714, -2.2430380486862944, 6.281990257932524E-11, -10.2019027414379
0.005747126436781609, -2.2405492482826, 0.007071924626996942, -2.150462376707335,0.005747126436781609, -2.2405492482826, 2.7167311830819188E-5, -4.5659533323144945,0.005747126436781609, -2.2405492482826, 6.427563014411393E-11, -10.191953656936834
0.005780346820809248, -2.2380461031287955, 0.007112458969985606, -2.147980225926959,0.005780346820809248, -2.2380461031287955, 2.7481592238620023E-5, -4.560958108569767,0.005780346820809248, -2.2380461031287955, 6.577571377272657E-11, -10.181934430420146
0.005813953488372093, -2.2355284469075487, 0.007153460641433792, -2.1454838080058236,0.005813953488372093, -2.2355284469075487, 2.7801357923409207E-5, -4.5559339909797405,0.005813953488372093, -2.2355284469075487, 6.731872449238348E-11, -10.17186412132318
0.005847953216374269, -2.232996110392154, 0.007194937769834405, -2.1429729579934502,0.005847953216374269, -2.232996110392154, 2.8126737278236785E-5, -4.550880643385458,0.005847953216374269, -2.232996110392154, 6.890624884940647E-11, -10.16174139176788
0.0058823529411764705, -2.230448921378274, 0.0072368986732949305, -2.1404475080616554,0.0058823529411764705, -2.230448921378274, 2.8457862482953596E-5, -4.5457977236024325,0.0058823529411764705, -2.230448921378274, 7.054243042870671E-11, -10.15154958147612
0.005917159763313609, -2.2278867046136734, 0.0072793518650817925, -2.137907287438244,0.005917159763313609, -2.2278867046136734, 2.879486962518087E-5, -4.540684883489091,0.005917159763313609, -2.2278867046136734, 7.222757188225271E-11, -10.141296984833243
0.005952380952380952, -2.225309281725863, 0.0073223060593886925, -2.135352122337075,0.005952380952380952, -2.225309281725863, 2.9137898844057167E-5, -4.5355417687407735,0.005952380952380952, -2.225309281725863, 7.396257454463996E-11, -10.13098798000245
0.005988023952095809, -2.2227164711475833, 0.007365770177286193, -2.1327818358875037,0.005988023952095809, -2.2227164711475833, 2.948709448393026E-5, -4.530368018623597,0.005988023952095809, -2.2227164711475833, 7.57504061778738E-11, -10.120615034108345
0.006024096385542169, -2.220108088040055, 0.007409753352916655, -2.1301962480598156,0.006024096385542169, -2.220108088040055, 2.9842605230870514E-5, -4.525163266051814,0.006024096385542169, -2.220108088040055, 7.759227053275452E-11, -10.110181539465609
0.006060606060606061, -2.2174839442139063, 0.007454264939875652, -2.127595175590599,0.006060606060606061, -2.2174839442139063, 3.0204584284341854E-5, -4.519927137231611,0.006060606060606061, -2.2174839442139063, 7.948960704432525E-11, -10.099689649939194
0.006097560975609756, -2.214843848047698, 0.00749931451785372, -2.124978431904165,0.006097560975609756, -2.214843848047698, 3.057318952496217E-5, -4.514659251465804,0.006097560975609756, -2.214843848047698, 8.144851239535009E-11, -10.089116843392189
0.006134969325153374, -2.2121876044039577, 0.007544911899502142, -2.1223458270326536,0.006134969325153374, -2.2121876044039577, 3.094858366762235E-5, -4.509359221261336,0.006134969325153374, -2.2121876044039577, 8.346502258887314E-11, -10.078495484745316
0.006172839506172839, -2.2095150145426308, 0.00759106713756093, -2.1196971675331064,0.006172839506172839, -2.2095150145426308, 3.133093445545827E-5, -4.5040266519489025,0.006172839506172839, -2.2095150145426308, 8.554577249777676E-11, -10.067801447563586
0.006211180124223602, -2.2068258760318495, 0.007850462174626715, -2.1051047745946807,0.006211180124223602, -2.2068258760318495, 1.3783645411682193E-4, -3.8606359077691508,0.006211180124223602, -2.2068258760318495, 1.0621271324546465E-4, -3.973823496795975
0.00625, -2.2041199826559246, 0.007685092638902728, -2.114350892988989,0.00625, -2.2041199826559246, 3.211720321660992E-5, -4.493262280344697,0.00625, -2.2041199826559246, 8.990446512049214E-11, -10.046218738422109
0.006289308176100629, -2.2013971243204513, 0.007732984275981624, -2.1116528729024315,0.006289308176100629, -2.2013971243204513, 3.252148353616144E-5, -4.487829651366007,0.006289308176100629, -2.2013971243204513, 9.218880402382223E-11, -10.035321819140714
0.006329113924050633, -2.1986570869544226, 0.007781476533253268, -2.1089379879200982,0.006329113924050633, -2.1986570869544226, 3.293344562089441E-5, -4.482362829389574,0.006329113924050633, -2.1986570869544226, 9.45468437528548E-11, -10.024352964583066
0.006369426751592357, -2.1958996524092336, 0.007830580780388355, -2.1062060258904713,0.006369426751592357, -2.1958996524092336, 3.3353285322167325E-5, -4.476861381327163,0.006369426751592357, -2.1958996524092336, 9.697608031176988E-11, -10.013335373668333
0.00641025641025641, -2.1931245983544616, 0.007880308675837866, -2.103456770633856,0.00641025641025641, -2.1931245983544616, 3.3781204778113155E-5, -4.471324865743219,0.00641025641025641, -2.1931245983544616, 9.948919835233753E-11, -10.002224068506784
0.0064516129032258064, -2.1903316981702914, 0.007930672176051154, -2.1006900018402304,0.0064516129032258064, -2.1903316981702914, 3.4217412651150596E-5, -4.465752832720406,0.0064516129032258064, -2.1903316981702914, 1.0208144954515649E-10, -9.991053171646099
0.006493506493506494, -2.187520720836463, 0.007981683545081567, -2.0979054949620797,0.006493506493506494, -2.187520720836463, 3.4662124392393244E-5, -4.4601448235141845,0.006493506493506494, -2.187520720836463, 1.0475955529080935E-10, -9.979806353843193
0.006535947712418301, -2.184691430817599, 0.008033355364517792, -2.095103021106364,0.006535947712418301, -2.184691430817599, 3.511556248179961E-5, -4.454500370654066,0.006535947712418301, -2.184691430817599, 1.0752570961428397E-10, -9.96848768264459
0.006578947368421052, -2.1818435879447726, 0.008085700543842285, -2.092282346920858,0.006578947368421052, -2.1818435879447726, 3.5577956733979694E-5, -4.448818997360542,0.006578947368421052, -2.1818435879447726, 1.1038282979295816E-10, -9.957098476480997
0.006622516556291391, -2.1789769472931693, 0.008138732331169555, -2.08944323447827,0.006622516556291391, -2.1789769472931693, 3.6049544586765426E-5, -4.44310021734411,0.006622516556291391, -2.1789769472931693, 1.1333648036968854E-10, -9.94563027836963
0.006666666666666667, -2.1760912590556813, 0.008192464324442506, -2.0865854411548015,0.006666666666666667, -2.1760912590556813, 3.653057138047112E-5, -4.437343534865964,0.006666666666666667, -2.1760912590556813, 1.163899042878869E-10, -9.934084688949131
0.006711409395973154, -2.173186268412274, 0.00824691048303206, -2.0837087195069803,0.006711409395973154, -2.173186268412274, 3.7021290706110765E-5, -4.431548444125251,0.006711409395973154, -2.173186268412274, 1.1954643529043664E-10, -9.922463369416667
0.006756756756756757, -2.1702617153949575, 0.008302085139847745, -2.080812817141977,0.006756756756756757, -2.1702617153949575, 3.752196472789238E-5, -4.4257144291377974,0.006756756756756757, -2.1702617153949575, 1.2280959657975059E-10, -9.910767695256832
0.006802721088435374, -2.167317334748176, 0.008358003013895372, -2.077897476585801,0.006802721088435374, -2.167317334748176, 3.8032864531838104E-5, -4.419840963478238,0.006802721088435374, -2.167317334748176, 1.2618647611967847E-10, -9.898987187574615
0.00684931506849315, -2.164352855784437, 0.008414679223375684, -2.0749624351454576,0.00684931506849315, -2.164352855784437, 3.85542704976725E-5, -4.413927509938467,0.00684931506849315, -2.164352855784437, 1.296814427350273E-10, -9.887122166509512
0.006896551724137931, -2.161368002234975, 0.008472129299314275, -2.0720074247666953,0.006896551724137931, -2.161368002234975, 3.908647267544651E-5, -4.407973520325229,0.006896551724137931, -2.161368002234975, 1.3329503383997124E-10, -9.875186030751735
0.006944444444444444, -2.1583624920952498, 0.00853036919973758, -2.06903217188771,0.006944444444444444, -2.1583624920952498, 3.9629771202079115E-5, -4.401978435007757,0.006944444444444444, -2.1583624920952498, 1.3703654359190553E-10, -9.863163603909252
0.006993006993006993, -2.155336037465062, 0.008589415324458307, -2.066036397286731,0.006993006993006993, -2.155336037465062, 4.0184476710849195E-5, -4.395941682756549,0.006993006993006993, -2.155336037465062, 1.4090886954151528E-10, -9.851061669263233
0.007042253521126761, -2.1522883443830563, 0.008649284530462556, -2.063019815925163,0.007042253521126761, -2.1522883443830563, 4.0750910781140334E-5, -4.389862680352147,0.007042253521126761, -2.1522883443830563, 1.449234811130602E-10, -9.838861242605791
0.0070921985815602835, -2.14921911265538, 0.008709994147952822, -2.059982136784834,0.0070921985815602835, -2.14921911265538, 4.132940641199306E-5, -4.383740832169227,0.0070921985815602835, -2.14921911265538, 1.490778767499115E-10, -9.826586801337864
0.007142857142857143, -2.146128035678238, 0.008771561997069589, -2.0569230626995965,0.007142857142857143, -2.146128035678238, 4.19203084994178E-5, -4.377575529957969,0.007142857142857143, -2.146128035678238, 1.5338332763934602E-10, -9.814221844479224
0.007194244604316547, -2.143014800254095, 0.008834006405335488, -2.0538422901805427,0.007194244604316547, -2.143014800254095, 4.252397435861676E-5, -4.371366152395342,0.007194244604316547, -2.143014800254095, 1.5784592313934396E-10, -9.801766630629231
0.007246376811594203, -2.1398790864012365, 0.008897346225829847, -2.050739509235964,0.007246376811594203, -2.1398790864012365, 4.31407742609963E-5, -4.365112064744351,0.007246376811594203, -2.1398790864012365, 1.62470735558211E-10, -9.789224853332072
0.0072992700729927005, -2.1367205671564067, 0.008961600856171224, -2.047614403183813,0.0072992700729927005, -2.1367205671564067, 4.377109200186865E-5, -4.358812618466394,0.0072992700729927005, -2.1367205671564067, 1.672680452363468E-10, -9.776587018410234
